ID,month,day,hour,Humidity,WindSpeed,Temp,CloudCover,Rain,SolarIrradiation,generation,yearSin,yearCos,daySin,dayCos,monthSin,monthCos,hourSin,hourCos
15,5,9,5,76,2.1,17.5,8,0,1.578664775,0,0.805224086,-0.592970633,0.994521895,-0.104528463,0.5,-0.866025404,0.965925826,0.258819045
15,5,9,5.5,76,2.1,17.5,8,0,0.576196022,0,0.805011519,-0.59325918,0.994521895,-0.104528463,0.5,-0.866025404,0.991444861,0.130526192
15,5,9,6,76,0.6,17.6,0,0,0.592177587,0,0.804798848,-0.593547651,0.994521895,-0.104528463,0.5,-0.866025404,1,6.12E-17
15,5,9,6.5,76,0.6,17.6,0,0,0.352307544,0,0.804586075,-0.593836045,0.994521895,-0.104528463,0.5,-0.866025404,0.991444861,-0.130526192
15,5,9,7,67,1.3,18.5,0,0,1.329014486,5.99942925,0.804373197,-0.594124364,0.994521895,-0.104528463,0.5,-0.866025404,0.965925826,-0.258819045
15,5,9,7.5,67,1.3,18.5,0,0,1.535147066,7.470777567,0.804160217,-0.594412606,0.994521895,-0.104528463,0.5,-0.866025404,0.923879533,-0.382683432
15,5,9,8,61,2.5,19.8,0,0,2.057700259,9.07180945,0.803947133,-0.594700772,0.994521895,-0.104528463,0.5,-0.866025404,0.866025404,-0.5
15,5,9,8.5,61,2.5,19.8,0,0,1.842044531,9.99168473,0.803733946,-0.594988861,0.994521895,-0.104528463,0.5,-0.866025404,0.79335334,-0.608761429
15,5,9,9,55,2.5,21.9,0,0,2.940040219,10.1836239,0.803520655,-0.595276874,0.994521895,-0.104528463,0.5,-0.866025404,0.707106781,-0.707106781
15,5,9,9.5,55,2.5,21.9,0,0,3.268232122,11.07512547,0.803307262,-0.59556481,0.994521895,-0.104528463,0.5,-0.866025404,0.608761429,-0.79335334
15,5,9,10,52,1.9,23,0,0,3.593166376,11.49965475,0.803093765,-0.59585267,0.994521895,-0.104528463,0.5,-0.866025404,0.5,-0.866025404
15,5,9,10.5,52,1.9,23,0,0,3.085821571,12.10245024,0.802880165,-0.596140454,0.994521895,-0.104528463,0.5,-0.866025404,0.382683432,-0.923879533
15,5,9,11,49,4,24.2,0,0,3.405759623,12.47144845,0.802666462,-0.596428161,0.994521895,-0.104528463,0.5,-0.866025404,0.258819045,-0.965925826
15,5,9,11.5,49,4,24.2,0,0,3.884979123,13.31215707,0.802452656,-0.596715791,0.994521895,-0.104528463,0.5,-0.866025404,0.130526192,-0.991444861
15,5,9,12,52,4.9,23.4,2,0,3.719213885,13.61249223,0.802238747,-0.597003345,0.994521895,-0.104528463,0.5,-0.866025404,1.22E-16,-1
15,5,9,12.5,52,4.9,23.4,2,0,4.290453291,11.98742943,0.802024734,-0.597290822,0.994521895,-0.104528463,0.5,-0.866025404,-0.130526192,-0.991444861
15,5,9,13,51,2.6,24.1,2,0,4.041897108,11.83513586,0.801810619,-0.597578222,0.994521895,-0.104528463,0.5,-0.866025404,-0.258819045,-0.965925826
15,5,9,13.5,51,2.6,24.1,2,0,3.375803747,6.941081764,0.801596401,-0.597865545,0.994521895,-0.104528463,0.5,-0.866025404,-0.382683432,-0.923879533
15,5,9,14,40,5.1,24.9,2,0,3.039257804,1.672122183,0.80138208,-0.598152792,0.994521895,-0.104528463,0.5,-0.866025404,-0.5,-0.866025404
15,5,9,14.5,40,5.1,24.9,2,0,3.376474477,7.108916119,0.801167655,-0.598439962,0.994521895,-0.104528463,0.5,-0.866025404,-0.608761429,-0.79335334
15,5,9,15,53,2.3,22.2,5,0,1.967564653,2.141963328,0.800953128,-0.598727055,0.994521895,-0.104528463,0.5,-0.866025404,-0.707106781,-0.707106781
15,5,9,15.5,53,2.3,22.2,5,0,1.986617721,2.652074542,0.800738498,-0.599014071,0.994521895,-0.104528463,0.5,-0.866025404,-0.79335334,-0.608761429
15,5,9,16,55,6.1,17.8,5,1.5,1.103573221,4.619062367,0.800523766,-0.59930101,0.994521895,-0.104528463,0.5,-0.866025404,-0.866025404,-0.5
15,5,9,16.5,55,6.1,17.8,5,1.5,0.706528307,3.63327592,0.80030893,-0.599587872,0.994521895,-0.104528463,0.5,-0.866025404,-0.923879533,-0.382683432
15,5,9,17,51,4,18.3,5,0,2.299356987,1.895450254,0.800093992,-0.599874657,0.994521895,-0.104528463,0.5,-0.866025404,-0.965925826,-0.258819045
15,5,9,17.5,51,4,18.3,5,0,1.652971961,1.514268046,0.79987895,-0.600161365,0.994521895,-0.104528463,0.5,-0.866025404,-0.991444861,-0.130526192
15,5,9,18,41,3.4,18.9,0,0,1.330125008,0.92784358,0.799663807,-0.600447996,0.994521895,-0.104528463,0.5,-0.866025404,-1,-1.84E-16
15,5,9,18.5,41,3.4,18.9,0,0,1.70490893,0,0.79944856,-0.60073455,0.994521895,-0.104528463,0.5,-0.866025404,-0.991444861,0.130526192
15,5,9,19,39,3,18.4,0,0,0.070089706,0,0.799233211,-0.601021027,0.994521895,-0.104528463,0.5,-0.866025404,-0.965925826,0.258819045
15,5,9,19.5,39,3,18.4,0,0,0.714516294,0,0.799017759,-0.601307427,0.994521895,-0.104528463,0.5,-0.866025404,-0.923879533,0.382683432
15,5,9,20,33,3.1,18.1,0,0,0,0,0.798802204,-0.601593749,0.994521895,-0.104528463,0.5,-0.866025404,-0.866025404,0.5
15,5,9,20.5,33,3.1,18.1,0,0,0,0,0.798586547,-0.601879994,0.994521895,-0.104528463,0.5,-0.866025404,-0.79335334,0.608761429
15,5,9,21,58,1.7,16.7,0,0,0,0,0.798370787,-0.602166162,0.994521895,-0.104528463,0.5,-0.866025404,-0.707106781,0.707106781
15,5,9,21.5,58,1.7,16.7,0,0,0,0,0.798154925,-0.602452252,0.994521895,-0.104528463,0.5,-0.866025404,-0.608761429,0.79335334
15,5,9,22,63,3.1,15.7,0,0,0,0,0.79793896,-0.602738265,0.994521895,-0.104528463,0.5,-0.866025404,-0.5,0.866025404
15,5,9,22.5,63,3.1,15.7,0,0,0,0,0.797722893,-0.603024201,0.994521895,-0.104528463,0.5,-0.866025404,-0.382683432,0.923879533
15,5,9,23,63,2.5,15.5,0,0,0,0,0.797506723,-0.603310059,0.994521895,-0.104528463,0.5,-0.866025404,-0.258819045,0.965925826
15,5,9,23.5,63,2.5,15.5,0,0,0,0,0.797290451,-0.603595839,0.994521895,-0.104528463,0.5,-0.866025404,-0.130526192,0.991444861
15,5,9,24,71,1.4,14.6,0,0,0,0,0.797074076,-0.603881543,0.994521895,-0.104528463,0.5,-0.866025404,-2.45E-16,1
15,5,10,0.5,71,1.4,14.6,0,0,0,0,0.796857599,-0.604167168,0.994521895,-0.104528463,0.5,-0.866025404,0.130526192,0.991444861
15,5,10,1,54,2.4,14.6,0,0,0,0,0.79664102,-0.604452716,0.951056516,-0.309016994,0.5,-0.866025404,0.258819045,0.965925826
15,5,10,1.5,54,2.4,14.6,0,0,0,0,0.796424338,-0.604738186,0.951056516,-0.309016994,0.5,-0.866025404,0.382683432,0.923879533
15,5,10,2,49,3.7,14.7,0,0,0,0,0.796207554,-0.605023579,0.951056516,-0.309016994,0.5,-0.866025404,0.5,0.866025404
15,5,10,2.5,49,3.7,14.7,0,0,0,0,0.795990668,-0.605308894,0.951056516,-0.309016994,0.5,-0.866025404,0.608761429,0.79335334
15,5,10,3,55,2,14.3,3,0,0,0,0.795773679,-0.605594131,0.951056516,-0.309016994,0.5,-0.866025404,0.707106781,0.707106781
15,5,10,3.5,55,2,14.3,3,0,0,0,0.795556589,-0.60587929,0.951056516,-0.309016994,0.5,-0.866025404,0.79335334,0.608761429
15,5,10,4,53,2.6,14.8,3,0,0,0,0.795339396,-0.606164372,0.951056516,-0.309016994,0.5,-0.866025404,0.866025404,0.5
15,5,10,4.5,53,2.6,14.8,3,0,0,0,0.795122101,-0.606449376,0.951056516,-0.309016994,0.5,-0.866025404,0.923879533,0.382683432
15,5,10,5,43,2.6,15.7,3,0,0.472668893,0,0.794904703,-0.606734301,0.951056516,-0.309016994,0.5,-0.866025404,0.965925826,0.258819045
15,5,10,5.5,43,2.6,15.7,3,0,0.124023611,0,0.794687204,-0.607019149,0.951056516,-0.309016994,0.5,-0.866025404,0.991444861,0.130526192
15,5,10,6,45,5,15.8,8,0,0.98125502,0,0.794469603,-0.607303919,0.951056516,-0.309016994,0.5,-0.866025404,1,6.12E-17
15,5,10,6.5,45,5,15.8,8,0,0.26302503,0,0.794251899,-0.607588611,0.951056516,-0.309016994,0.5,-0.866025404,0.991444861,-0.130526192
15,5,10,7,41,4.5,17.1,8,0,1.018455704,5.372209691,0.794034094,-0.607873225,0.951056516,-0.309016994,0.5,-0.866025404,0.965925826,-0.258819045
15,5,10,7.5,41,4.5,17.1,8,0,1.078598517,6.791946209,0.793816187,-0.608157761,0.951056516,-0.309016994,0.5,-0.866025404,0.923879533,-0.382683432
15,5,10,8,39,7,18.6,8,0,1.866839477,9.114747028,0.793598177,-0.608442218,0.951056516,-0.309016994,0.5,-0.866025404,0.866025404,-0.5
15,5,10,8.5,39,7,18.6,8,0,1.748166478,9.922173093,0.793380066,-0.608726598,0.951056516,-0.309016994,0.5,-0.866025404,0.79335334,-0.608761429
15,5,10,9,33,7,19.8,8,0,2.841791359,10.66909183,0.793161853,-0.609010899,0.951056516,-0.309016994,0.5,-0.866025404,0.707106781,-0.707106781
15,5,10,9.5,33,7,19.8,8,0,3.334021052,11.26156144,0.792943538,-0.609295122,0.951056516,-0.309016994,0.5,-0.866025404,0.608761429,-0.79335334
15,5,10,10,30,4.1,20.7,8,0,3.09909458,12.48607436,0.792725121,-0.609579267,0.951056516,-0.309016994,0.5,-0.866025404,0.5,-0.866025404
15,5,10,10.5,30,4.1,20.7,8,0,3.159458568,12.55748672,0.792506602,-0.609863334,0.951056516,-0.309016994,0.5,-0.866025404,0.382683432,-0.923879533
15,5,10,11,28,8.1,21.7,8,0,3.540567229,12.56670621,0.792287981,-0.610147322,0.951056516,-0.309016994,0.5,-0.866025404,0.258819045,-0.965925826
15,5,10,11.5,28,8.1,21.7,8,0,3.940574624,12.97700983,0.792069259,-0.610431232,0.951056516,-0.309016994,0.5,-0.866025404,0.130526192,-0.991444861
15,5,10,12,25,7.2,23.2,0,0,4.355307973,12.34544943,0.791850435,-0.610715063,0.951056516,-0.309016994,0.5,-0.866025404,1.22E-16,-1
15,5,10,12.5,25,7.2,23.2,0,0,4.024446643,11.91877935,0.791631509,-0.610998816,0.951056516,-0.309016994,0.5,-0.866025404,-0.130526192,-0.991444861
15,5,10,13,22,4.2,24.2,0,0,4.019254513,12.05515212,0.791412482,-0.611282491,0.951056516,-0.309016994,0.5,-0.866025404,-0.258819045,-0.965925826
15,5,10,13.5,22,4.2,24.2,0,0,3.753517732,10.99630914,0.791193353,-0.611566087,0.951056516,-0.309016994,0.5,-0.866025404,-0.382683432,-0.923879533
15,5,10,14,19,6.8,24.2,0,0,3.229779152,10.2962986,0.790974122,-0.611849604,0.951056516,-0.309016994,0.5,-0.866025404,-0.5,-0.866025404
15,5,10,14.5,19,6.8,24.2,0,0,3.346985025,9.331696977,0.79075479,-0.612133043,0.951056516,-0.309016994,0.5,-0.866025404,-0.608761429,-0.79335334
15,5,10,15,20,5.9,23.9,1,0,3.091694265,7.993249296,0.790535356,-0.612416403,0.951056516,-0.309016994,0.5,-0.866025404,-0.707106781,-0.707106781
15,5,10,15.5,20,5.9,23.9,1,0,3.328736114,6.76247119,0.790315821,-0.612699685,0.951056516,-0.309016994,0.5,-0.866025404,-0.79335334,-0.608761429
15,5,10,16,16,7.3,24.2,1,0,2.394079707,5.496183529,0.790096184,-0.612982888,0.951056516,-0.309016994,0.5,-0.866025404,-0.866025404,-0.5
15,5,10,16.5,16,7.3,24.2,1,0,2.190062034,3.426727464,0.789876445,-0.613266012,0.951056516,-0.309016994,0.5,-0.866025404,-0.923879533,-0.382683432
15,5,10,17,16,5.7,23.8,1,0,1.721262979,2.535208365,0.789656605,-0.613549057,0.951056516,-0.309016994,0.5,-0.866025404,-0.965925826,-0.258819045
15,5,10,17.5,16,5.7,23.8,1,0,1.880433289,0.870087138,0.789436664,-0.613832024,0.951056516,-0.309016994,0.5,-0.866025404,-0.991444861,-0.130526192
15,5,10,18,18,4.6,22.9,1,0,0.677164853,0.378012774,0.789216621,-0.614114911,0.951056516,-0.309016994,0.5,-0.866025404,-1,-1.84E-16
15,5,10,18.5,18,4.6,22.9,1,0,1.351115547,0,0.788996477,-0.61439772,0.951056516,-0.309016994,0.5,-0.866025404,-0.991444861,0.130526192
15,5,10,19,21,4.6,22.2,1,0,0.533919751,0,0.788776232,-0.61468045,0.951056516,-0.309016994,0.5,-0.866025404,-0.965925826,0.258819045
15,5,10,19.5,21,4.6,22.2,1,0,0.308661596,0,0.788555885,-0.614963101,0.951056516,-0.309016994,0.5,-0.866025404,-0.923879533,0.382683432
15,5,10,20,23,2.1,21.5,1,0,0,0,0.788335437,-0.615245673,0.951056516,-0.309016994,0.5,-0.866025404,-0.866025404,0.5
15,5,10,20.5,23,2.1,21.5,1,0,0,0,0.788114888,-0.615528166,0.951056516,-0.309016994,0.5,-0.866025404,-0.79335334,0.608761429
15,5,10,21,26,2.7,20.1,0,0,0,0,0.787894238,-0.61581058,0.951056516,-0.309016994,0.5,-0.866025404,-0.707106781,0.707106781
15,5,10,21.5,26,2.7,20.1,0,0,0,0,0.787673486,-0.616092915,0.951056516,-0.309016994,0.5,-0.866025404,-0.608761429,0.79335334
15,5,10,22,30,2.7,19.3,0,0,0,0,0.787452633,-0.61637517,0.951056516,-0.309016994,0.5,-0.866025404,-0.5,0.866025404
15,5,10,22.5,30,2.7,19.3,0,0,0,0,0.787231679,-0.616657347,0.951056516,-0.309016994,0.5,-0.866025404,-0.382683432,0.923879533
15,5,10,23,35,3.1,18.3,0,0,0,0,0.787010624,-0.616939444,0.951056516,-0.309016994,0.5,-0.866025404,-0.258819045,0.965925826
15,5,10,23.5,35,3.1,18.3,0,0,0,0,0.786789468,-0.617221462,0.951056516,-0.309016994,0.5,-0.866025404,-0.130526192,0.991444861
15,5,10,24,34,1.3,18.4,0,0,0,0,0.78656821,-0.617503401,0.951056516,-0.309016994,0.5,-0.866025404,-2.45E-16,1
15,5,11,0.5,34,1.3,18.4,0,0,0,0,0.786346852,-0.617785261,0.951056516,-0.309016994,0.5,-0.866025404,0.130526192,0.991444861
15,5,11,1,35,2.4,18,0,0,0,0,0.786125393,-0.618067041,0.866025404,-0.5,0.5,-0.866025404,0.258819045,0.965925826
15,5,11,1.5,35,2.4,18,0,0,0,0,0.785903833,-0.618348741,0.866025404,-0.5,0.5,-0.866025404,0.382683432,0.923879533
15,5,11,2,36,2.3,17.6,0,0,0,0,0.785682171,-0.618630363,0.866025404,-0.5,0.5,-0.866025404,0.5,0.866025404
15,5,11,2.5,36,2.3,17.6,0,0,0,0,0.785460409,-0.618911904,0.866025404,-0.5,0.5,-0.866025404,0.608761429,0.79335334
15,5,11,3,36,4,17.5,3,0,0,0,0.785238546,-0.619193367,0.866025404,-0.5,0.5,-0.866025404,0.707106781,0.707106781
15,5,11,3.5,36,4,17.5,3,0,0,0,0.785016582,-0.61947475,0.866025404,-0.5,0.5,-0.866025404,0.79335334,0.608761429
15,5,11,4,36,2.4,17.3,3,0,0,0,0.784794518,-0.619756053,0.866025404,-0.5,0.5,-0.866025404,0.866025404,0.5
15,5,11,4.5,36,2.4,17.3,3,0,0,0,0.784572352,-0.620037276,0.866025404,-0.5,0.5,-0.866025404,0.923879533,0.382683432
15,5,11,5,36,3.3,17.3,3,0,0.420701668,0,0.784350086,-0.62031842,0.866025404,-0.5,0.5,-0.866025404,0.965925826,0.258819045
15,5,11,5.5,36,3.3,17.3,3,0,0.869347834,0,0.784127719,-0.620599485,0.866025404,-0.5,0.5,-0.866025404,0.991444861,0.130526192
15,5,11,6,37,2.8,17.2,1,0,1.52314986,0,0.783905251,-0.620880469,0.866025404,-0.5,0.5,-0.866025404,1,6.12E-17
15,5,11,6.5,37,2.8,17.2,1,0,1.101791322,0,0.783682683,-0.621161374,0.866025404,-0.5,0.5,-0.866025404,0.991444861,-0.130526192
15,5,11,7,34,3,18.8,1,0,1.359046413,5.874638673,0.783460014,-0.621442199,0.866025404,-0.5,0.5,-0.866025404,0.965925826,-0.258819045
15,5,11,7.5,34,3,18.8,1,0,1.645753595,7.655609991,0.783237244,-0.621722945,0.866025404,-0.5,0.5,-0.866025404,0.923879533,-0.382683432
15,5,11,8,30,1.5,20.1,1,0,2.114345478,9.311924943,0.783014374,-0.62200361,0.866025404,-0.5,0.5,-0.866025404,0.866025404,-0.5
15,5,11,8.5,30,1.5,20.1,1,0,2.278126632,10.43666942,0.782791403,-0.622284195,0.866025404,-0.5,0.5,-0.866025404,0.79335334,-0.608761429
15,5,11,9,27,3.2,21.1,7,0,2.741004377,10.65858272,0.782568331,-0.622564701,0.866025404,-0.5,0.5,-0.866025404,0.707106781,-0.707106781
15,5,11,9.5,27,3.2,21.1,7,0,3.265532741,11.32430721,0.782345159,-0.622845127,0.866025404,-0.5,0.5,-0.866025404,0.608761429,-0.79335334
15,5,11,10,23,2,22.4,7,0,3.802734677,12.35350319,0.782121887,-0.623125472,0.866025404,-0.5,0.5,-0.866025404,0.5,-0.866025404
15,5,11,10.5,23,2,22.4,7,0,3.469827799,12.05816634,0.781898514,-0.623405738,0.866025404,-0.5,0.5,-0.866025404,0.382683432,-0.923879533
15,5,11,11,20,3.6,24.1,7,0,4.213784408,11.99823217,0.781675041,-0.623685923,0.866025404,-0.5,0.5,-0.866025404,0.258819045,-0.965925826
15,5,11,11.5,20,3.6,24.1,7,0,4.217912897,12.9289796,0.781451467,-0.623966029,0.866025404,-0.5,0.5,-0.866025404,0.130526192,-0.991444861
15,5,11,12,23,1.5,24.6,9,0,4.602827474,12.6886906,0.781227793,-0.624246054,0.866025404,-0.5,0.5,-0.866025404,1.22E-16,-1
15,5,11,12.5,23,1.5,24.6,9,0,4.1787719,12.65030313,0.781004018,-0.624525999,0.866025404,-0.5,0.5,-0.866025404,-0.130526192,-0.991444861
15,5,11,13,22,3.9,24.5,9,0,3.876140123,12.05487864,0.780780144,-0.624805864,0.866025404,-0.5,0.5,-0.866025404,-0.258819045,-0.965925826
15,5,11,13.5,22,3.9,24.5,9,0,3.787181389,11.54874853,0.780556168,-0.625085648,0.866025404,-0.5,0.5,-0.866025404,-0.382683432,-0.923879533
15,5,11,14,22,4.3,24.6,9,0,4.284555401,10.16314395,0.780332093,-0.625365353,0.866025404,-0.5,0.5,-0.866025404,-0.5,-0.866025404
15,5,11,14.5,22,4.3,24.6,9,0,3.545977876,9.439659852,0.780107918,-0.625644977,0.866025404,-0.5,0.5,-0.866025404,-0.608761429,-0.79335334
15,5,11,15,23,4.8,24.6,7,0,2.821061882,8.32193239,0.779883642,-0.62592452,0.866025404,-0.5,0.5,-0.866025404,-0.707106781,-0.707106781
15,5,11,15.5,23,4.8,24.6,7,0,2.93095307,6.819909616,0.779659266,-0.626203984,0.866025404,-0.5,0.5,-0.866025404,-0.79335334,-0.608761429
15,5,11,16,31,5,23,7,0,2.178926962,5.555719992,0.77943479,-0.626483366,0.866025404,-0.5,0.5,-0.866025404,-0.866025404,-0.5
15,5,11,16.5,31,5,23,7,0,1.935421228,3.996677816,0.779210214,-0.626762669,0.866025404,-0.5,0.5,-0.866025404,-0.923879533,-0.382683432
15,5,11,17,33,3.8,22.6,7,0,1.611783493,2.349244342,0.778985537,-0.62704189,0.866025404,-0.5,0.5,-0.866025404,-0.965925826,-0.258819045
15,5,11,17.5,33,3.8,22.6,7,0,1.989363215,1.120554932,0.778760761,-0.627321032,0.866025404,-0.5,0.5,-0.866025404,-0.991444861,-0.130526192
15,5,11,18,35,3.7,22,9,0,1.150013877,1.551236824,0.778535885,-0.627600092,0.866025404,-0.5,0.5,-0.866025404,-1,-1.84E-16
15,5,11,18.5,35,3.7,22,9,0,0.998492924,0,0.778310908,-0.627879073,0.866025404,-0.5,0.5,-0.866025404,-0.991444861,0.130526192
15,5,11,19,35,2.9,21.1,9,0,0.11289218,0,0.778085832,-0.628157972,0.866025404,-0.5,0.5,-0.866025404,-0.965925826,0.258819045
15,5,11,19.5,35,2.9,21.1,9,0,1.044111524,0,0.777860656,-0.628436791,0.866025404,-0.5,0.5,-0.866025404,-0.923879533,0.382683432
15,5,11,20,40,4,20.1,9,0,0,0,0.77763538,-0.628715529,0.866025404,-0.5,0.5,-0.866025404,-0.866025404,0.5
15,5,11,20.5,40,4,20.1,9,0,0,0,0.777410004,-0.628994186,0.866025404,-0.5,0.5,-0.866025404,-0.79335334,0.608761429
15,5,11,21,55,2.4,19.3,0,0,0,0,0.777184528,-0.629272763,0.866025404,-0.5,0.5,-0.866025404,-0.707106781,0.707106781
15,5,11,21.5,55,2.4,19.3,0,0,0,0,0.776958952,-0.629551258,0.866025404,-0.5,0.5,-0.866025404,-0.608761429,0.79335334
15,5,11,22,49,3.9,19.2,0,0,0,0,0.776733277,-0.629829673,0.866025404,-0.5,0.5,-0.866025404,-0.5,0.866025404
15,5,11,22.5,49,3.9,19.2,0,0,0,0,0.776507501,-0.630108007,0.866025404,-0.5,0.5,-0.866025404,-0.382683432,0.923879533
15,5,11,23,51,3.4,18.8,0,0,0,0,0.776281626,-0.63038626,0.866025404,-0.5,0.5,-0.866025404,-0.258819045,0.965925826
15,5,11,23.5,51,3.4,18.8,0,0,0,0,0.776055652,-0.630664432,0.866025404,-0.5,0.5,-0.866025404,-0.130526192,0.991444861
15,5,11,24,54,3.4,18.7,0,0,0,0,0.775829577,-0.630942523,0.866025404,-0.5,0.5,-0.866025404,-2.45E-16,1
15,5,12,0.5,54,3.4,18.7,0,0,0,0,0.775603403,-0.631220533,0.866025404,-0.5,0.5,-0.866025404,0.130526192,0.991444861
15,5,12,1,58,2.4,18.3,0,0,0,0,0.775377129,-0.631498462,0.743144825,-0.669130606,0.5,-0.866025404,0.258819045,0.965925826
15,5,12,1.5,58,2.4,18.3,0,0,0,0,0.775150756,-0.63177631,0.743144825,-0.669130606,0.5,-0.866025404,0.382683432,0.923879533
15,5,12,2,57,3.9,18.1,0,0,0,0,0.774924283,-0.632054076,0.743144825,-0.669130606,0.5,-0.866025404,0.5,0.866025404
15,5,12,2.5,57,3.9,18.1,0,0,0,0,0.774697711,-0.632331762,0.743144825,-0.669130606,0.5,-0.866025404,0.608761429,0.79335334
15,5,12,3,59,3.2,17.9,4,0,0,0,0.774471039,-0.632609366,0.743144825,-0.669130606,0.5,-0.866025404,0.707106781,0.707106781
15,5,12,3.5,59,3.2,17.9,4,0,0,0,0.774244268,-0.632886889,0.743144825,-0.669130606,0.5,-0.866025404,0.79335334,0.608761429
15,5,12,4,62,3.4,17.5,4,0,0,0,0.774017397,-0.63316433,0.743144825,-0.669130606,0.5,-0.866025404,0.866025404,0.5
15,5,12,4.5,62,3.4,17.5,4,0,0,0,0.773790427,-0.633441691,0.743144825,-0.669130606,0.5,-0.866025404,0.923879533,0.382683432
15,5,12,5,65,3,17.3,4,0,0.714127987,0,0.773563357,-0.63371897,0.743144825,-0.669130606,0.5,-0.866025404,0.965925826,0.258819045
15,5,12,5.5,65,3,17.3,4,0,0.631621143,0,0.773336188,-0.633996167,0.743144825,-0.669130606,0.5,-0.866025404,0.991444861,0.130526192
15,5,12,6,69,2.3,17.6,10,0,0.536008329,0,0.77310892,-0.634273284,0.743144825,-0.669130606,0.5,-0.866025404,1,6.12E-17
15,5,12,6.5,69,2.3,17.6,10,0,1.219168935,0,0.772881552,-0.634550318,0.743144825,-0.669130606,0.5,-0.866025404,0.991444861,-0.130526192
15,5,12,7,57,3.6,19.5,10,0,1.350474946,6.078939349,0.772654085,-0.634827271,0.743144825,-0.669130606,0.5,-0.866025404,0.965925826,-0.258819045
15,5,12,7.5,57,3.6,19.5,10,0,1.097234897,4.557427811,0.772426519,-0.635104143,0.743144825,-0.669130606,0.5,-0.866025404,0.923879533,-0.382683432
15,5,12,8,50,4.4,20.4,10,0,1.61796282,8.594942063,0.772198854,-0.635380933,0.743144825,-0.669130606,0.5,-0.866025404,0.866025404,-0.5
15,5,12,8.5,50,4.4,20.4,10,0,2.244173192,7.888018958,0.771971089,-0.635657642,0.743144825,-0.669130606,0.5,-0.866025404,0.79335334,-0.608761429
15,5,12,9,42,5.9,21.2,10,0,3.017517454,11.23742971,0.771743226,-0.635934268,0.743144825,-0.669130606,0.5,-0.866025404,0.707106781,-0.707106781
15,5,12,9.5,42,5.9,21.2,10,0,2.490668048,11.69563981,0.771515263,-0.636210813,0.743144825,-0.669130606,0.5,-0.866025404,0.608761429,-0.79335334
15,5,12,10,40,4.9,21.7,10,0,3.248019753,10.17937657,0.771287201,-0.636487277,0.743144825,-0.669130606,0.5,-0.866025404,0.5,-0.866025404
15,5,12,10.5,40,4.9,21.7,10,0,3.531287395,12.03420209,0.77105904,-0.636763659,0.743144825,-0.669130606,0.5,-0.866025404,0.382683432,-0.923879533
15,5,12,11,43,6.8,21.4,10,0,3.33636,10.82230631,0.77083078,-0.637039958,0.743144825,-0.669130606,0.5,-0.866025404,0.258819045,-0.965925826
15,5,12,11.5,43,6.8,21.4,10,0,3.123765969,12.9265003,0.770602421,-0.637316176,0.743144825,-0.669130606,0.5,-0.866025404,0.130526192,-0.991444861
15,5,12,12,36,8,22.7,10,0,3.814094704,10.95199293,0.770373963,-0.637592313,0.743144825,-0.669130606,0.5,-0.866025404,1.22E-16,-1
15,5,12,12.5,36,8,22.7,10,0,3.716077562,7.825536244,0.770145406,-0.637868367,0.743144825,-0.669130606,0.5,-0.866025404,-0.130526192,-0.991444861
15,5,12,13,46,7.7,21.5,10,0,3.013124094,9.218137513,0.76991675,-0.638144339,0.743144825,-0.669130606,0.5,-0.866025404,-0.258819045,-0.965925826
15,5,12,13.5,46,7.7,21.5,10,0,2.876281534,12.05759058,0.769687995,-0.63842023,0.743144825,-0.669130606,0.5,-0.866025404,-0.382683432,-0.923879533
15,5,12,14,47,6.9,22.3,10,0,2.728993062,9.160426292,0.769459142,-0.638696038,0.743144825,-0.669130606,0.5,-0.866025404,-0.5,-0.866025404
15,5,12,14.5,47,6.9,22.3,10,0,3.289697007,6.237032836,0.769230189,-0.638971764,0.743144825,-0.669130606,0.5,-0.866025404,-0.608761429,-0.79335334
15,5,12,15,47,8.2,21.9,10,0,1.983087057,4.449053397,0.769001138,-0.639247409,0.743144825,-0.669130606,0.5,-0.866025404,-0.707106781,-0.707106781
15,5,12,15.5,47,8.2,21.9,10,0,1.993076178,3.157973358,0.768771988,-0.639522971,0.743144825,-0.669130606,0.5,-0.866025404,-0.79335334,-0.608761429
15,5,12,16,49,6.4,21.1,10,0,1.474604864,1.715736971,0.768542739,-0.639798451,0.743144825,-0.669130606,0.5,-0.866025404,-0.866025404,-0.5
15,5,12,16.5,49,6.4,21.1,10,0,1.19504713,1.504953525,0.768313392,-0.640073849,0.743144825,-0.669130606,0.5,-0.866025404,-0.923879533,-0.382683432
15,5,12,17,55,7.9,20.1,10,0,0.992434958,1.275451462,0.768083946,-0.640349164,0.743144825,-0.669130606,0.5,-0.866025404,-0.965925826,-0.258819045
15,5,12,17.5,55,7.9,20.1,10,0,0.467714932,0.366345598,0.767854401,-0.640624398,0.743144825,-0.669130606,0.5,-0.866025404,-0.991444861,-0.130526192
15,5,12,18,58,9.7,19.8,10,0,0.239567013,0.589789126,0.767624757,-0.640899549,0.743144825,-0.669130606,0.5,-0.866025404,-1,-1.84E-16
15,5,12,18.5,58,9.7,19.8,10,0,0.844222734,0,0.767395015,-0.641174618,0.743144825,-0.669130606,0.5,-0.866025404,-0.991444861,0.130526192
